-0.028057514371438413,-0.019054469288167328,0.060625622569649616,-0.002091139599989976,0.009065185282522512,-0.01212905832259425,0.008398847661245016,-0.02119203886371568,0.003969124607217807,-0.0015427827654637964
-0.02749162559200247,-0.019634896364923094,0.061217103691884794,-4.4048792282005414E-4,0.009035946603571422,-0.011096495122244577,0.008527101481729017,-0.02110219530932611,0.003684215510415672,-0.0010491519501026763
-0.027096961947321894,-0.018319018961502505,0.06077571155617646,-0.0010540260965313244,0.00926790146491048,-0.009465340773425928,0.008242301131763911,-0.022808567583588665,0.002248111799961702,-0.001540321532528807
-0.027116412043195443,-0.018690208115153577,0.06057675728601906,8.696967436821172E-4,0.009512028113475951,-0.008310871158769164,0.0079678697528332,-0.024030356988299403,0.0031900376803155185,-0.001533234018127508
-0.02683366551889005,-0.018201553762287343,0.060193804463202785,0.001214043651045195,0.008839730393333954,-0.007650414473468991,0.00879444761546455,-0.023759517703208874,0.00434506448918764,-0.001243919706478029
-0.02695901028859951,-0.017403534892756183,0.06135855548332778,0.002280532125695743,0.007630164168729233,-0.005969403490696186,0.007515279990637234,-0.023582804570915224,0.006866571125728297,1.9234585117754212E-4
-0.027056193602261643,-0.017823148250904735,0.06244440554042053,0.0035546298144614346,0.004436697824456823,-0.002376598494675062,0.0062891409445479315,-0.0241303861321781,0.009764135409940707,0.001980022821686773
-0.027513056798041672,-0.017733117212631596,0.06305355151346977,0.004232433263259805,0.0018897285165062193,-0.004294301379211526,0.005566120059606356,-0.026352142205495283,0.008916695338205894,0.0035084662529795085
-0.02741074793186319,-0.01919956113056546,0.06236203540198036,0.003818888053392923,9.933679761436813E-4,-0.004015610507714899,0.008002970622864685,-0.025863783134271765,0.008607155973975617,0.0018550095981531717
-0.027192435748022506,-0.019060282786602566,0.06264361095659886,0.00530621926008049,-8.042597866710127E-4,-0.0025465823085607884,0.007784833825005415,-0.025315167335101224,0.007432747030904584,0.001100477365400752
-0.027280681505221414,-0.018643937672867563,0.06340514038282691,0.006168580100062678,-0.0011265789602904366,-0.004143549460580898,0.006868388985548877,-0.02446652062754745,0.009763008304714388,0.0011717345434817065
-0.026743959113832528,-0.01869348659564524,0.06324286133303107,0.006767182205560037,-0.0013922232011867514,-0.004221315817280714,0.0056957900436117115,-0.023096491026445273,0.009293887761115643,3.648506823932505E-4
-0.027160449553625763,-0.018477262124116267,0.06485920254908403,0.007712374011914823,-7.218719799177192E-4,-0.0033917590297392634,0.004975159578993842,-0.02193872613833769,0.008363791239885588,0.001963062275805286
-0.027026858175852566,-0.018332316350968745,0.06523391355527162,0.008262154334687802,-2.117746043608148E-4,-0.0019446721726808327,0.004550441741427199,-0.020018647240243628,0.010369524969283343,0.003471354214587861
-0.027262436758158468,-0.017966803768259838,0.06565783510681923,0.009301359466090838,7.48186557291124E-4,-0.002077166103744846,0.0046039088208172435,-0.018981055325376323,0.012500316795063715,0.004166878841354261
-0.027512865110503944,-0.017694957084157126,0.06562833744498443,0.01069252812951614,0.0013433272963518023,-0.00212523085430337,0.003947702737718838,-0.017949254230851024,0.0168314108751083,0.004872029946744161
-0.02744156540459113,-0.017694981132995835,0.06474579607586729,0.012002089203068014,0.003679851891674058,-6.246861319731477E-4,0.0036700203262852163,-0.019694705967735524,0.018663459345464435,0.004724725842721757
-0.026996060439938248,-0.017754307343236013,0.06442538055289036,0.012730808154943015,0.004159702607106923,-7.410389703815512E-4,0.004959772381915052,-0.01951866892024617,0.020546843581062846,0.005198359381524757
-0.027173410329176678,-0.016518870354492406,0.06338003445553071,0.012731020477152367,0.006241147655670096,0.0010726555430630254,0.003732677716449874,-0.017875633153880667,0.021555782008286953,0.006416262749609738
-0.02703320492088562,-0.01728837364914611,0.0626329452021278,0.011453166042776177,0.006561680748838672,-4.4386781075109454E-4,0.0017601374030507533,-0.018520810834359688,0.021248773318712187,0.005813612392305359
-0.026998560645393955,-0.015759597151273147,0.0618321223750646,0.009904436749629004,0.007574157483980846,-0.0020389801191382324,-2.5176598940840805E-4,-0.020248745855393435,0.021518902802823543,0.006303128279263239
-0.027657816487882025,-0.016032151945810764,0.06183968404647623,0.009401991000808225,0.008179803278943106,-5.198996403065374E-4,7.928248137383877E-5,-0.022626620211179272,0.023206506273776698,0.0072816598143643115
-0.027441373499510136,-0.01656589146825725,0.062398026446875,0.00952257912456808,0.008197629574722465,7.199498262692173E-4,1.945401893804999E-4,-0.020427934173707356,0.0221719951269952,0.008091610416529251
-0.027333663420758054,-0.017228387345154323,0.06146893534519875,0.010105565208233027,0.00937977828682944,0.0014630670811778034,8.929369440633208E-4,-0.021766635732491286,0.02568553998215012,0.00856352792445876
-0.02766689349031093,-0.016671282413805052,0.060816052930061336,0.011598565840442698,0.010228593887242942,3.808827015301011E-4,-1.8638938099883306E-4,-0.02081330140081464,0.02734664974119886,0.008892317189493237
-0.027473741099007395,-0.017079626195790794,0.060249064281155264,0.01039086845805532,0.01117770176218603,-5.918542294607452E-4,-6.216299326892577E-4,-0.021747471728807925,0.029349508915672704,0.006618143297301143
-0.027312446820215656,-0.01707562257284092,0.05996388575570537,0.009059705996008997,0.01257694356575201,-9.352892509038012E-4,-6.010131933458969E-4,-0.02085142954219891,0.026788112878335758,0.004661109793395158
-0.026580985828794524,-0.016417166878136817,0.058479730037254256,0.010232204012880526,0.013671607339167542,0.0011256055943586127,-3.537767141953766E-4,-0.022283934085067278,0.02350119328545063,0.004689555912646249
-0.026408985721074106,-0.015987100937013603,0.057746710264880034,0.010047694040442411,0.014701498518592501,0.002183965749722008,-0.0010519368453570693,-0.020554548870175555,0.024014035743779298,0.0024526581361390028
-0.026179153202407022,-0.014950291288713481,0.05808396056256964,0.011714592195194771,0.014811002378160519,0.0030629694782633946,-3.4535140492487806E-4,-0.02061859613398953,0.023870121960119672,0.0010368882881380058
-0.02572343647010253,-0.01520627025618758,0.05808505683062235,0.011718420064163014,0.015121520971762847,0.0034254492705035294,-5.468909852026344E-4,-0.020403012084597792,0.02279230014275542,5.428781536855372E-4
-0.0257956638473576,-0.014265311122743787,0.058574681200071504,0.012410892739223366,0.016045667359106657,0.0037547495111726185,-2.120436913735199E-4,-0.02028896174906017,0.02395077642548969,-6.358444406117941E-4
-0.02590777756350725,-0.014430139961872954,0.05702747959839926,0.013792705237814928,0.015989394392232306,0.0019466898357962206,-6.845243110136551E-4,-0.021122255043951457,0.02279127676399405,-0.001422666370840211
-0.025929984392925584,-0.012909413976196972,0.05668843788586239,0.013525821548326369,0.015579747775747874,0.0029194632639446636,-7.585395339718162E-4,-0.02278042247058765,0.02166403460586396,-5.797081459856626E-4
-0.026264320871573148,-0.012320959872764735,0.05771001094061164,0.012108571068307624,0.01545842369530526,0.003329599352092091,-9.277267794187328E-4,-0.021711779855541482,0.021606286480472706,-0.0013587140426197899
-0.026418902857857095,-0.012016787751461505,0.056766544663938705,0.011306672667796669,0.015101863073011245,0.002323220280724342,-0.002331133572624344,-0.021957582592824418,0.018745916118970165,-0.0058862312145440835
-0.025759584208069394,-0.01132279543962699,0.05628930149149508,0.011912456703082584,0.016751498999444385,0.002268327419124782,-0.005074920937174325,-0.021053089180379514,0.01792144192083324,-0.012767792307929843
-0.025336465779116243,-0.010415553193371058,0.05504842078447771,0.011491971135766008,0.018752980130209557,-0.0016786721311513582,-0.0066486372469189686,-0.022986003236693295,0.011839702415936761,-0.015394788576242047
-0.024291553676746173,-0.009232197358128696,0.053134200767762124,0.012628178854751771,0.01693144488163351,-0.0028111692157343406,-0.0029923884145329157,-0.01880262390178937,0.009866521613221543,-0.01642552095894858
-0.02728268255371079,-0.014934401577776804,0.04642200723875121,-0.01715511705287011,0.01322275315190767,-0.028037591258878895,0.0029746096500435086,-0.0039486357489852035,0.013309536384353556,-0.01809749886821356
-0.028254813038979438,-0.015923909837139396,0.04572542619259551,-0.016811740048368655,0.01454704019225024,-0.028354236348437013,6.624324855448886E-4,-0.005833610178504386,0.01221477915269642,-0.017914787042753445
-0.029099264336625602,-0.0165457010925803,0.048108173200466724,-0.01586294479564626,0.011371584034568786,-0.023519303398337736,0.0011153803842488886,-0.006874574040661152,0.009380257254012805,-0.016260026250493158
-0.02908072398841624,-0.018122282732097147,0.05088088450166608,-0.016449088934988445,0.01122683397321722,-0.022208185396665407,0.0015216184298240476,-0.0065791487627386925,0.006639104988402352,-0.015086177435878928
-0.029986568306350776,-0.017511110082145245,0.05271187703821305,-0.014388189832464638,0.011877978045930044,-0.01814263167698077,0.002103575430022522,-0.008261501019540091,0.004853258417243978,-0.010090894958327774
-0.030337801266041832,-0.017511556729415876,0.053574971554775024,-0.012049252020212366,0.011120166776583628,-0.015651895656085244,0.001992274114757592,-0.008736332646851358,0.0036526684647901,-0.007834241399026437
-0.030730152786063402,-0.018124712261850473,0.05441073350676566,-0.009973489474065352,0.011260552986678083,-0.014365418939790736,0.001473950835291729,-0.00940382447989197,0.0030802553284248186,-0.004049581855612999
-0.030730316140056866,-0.017735649307355467,0.05463879222082089,-0.010005677523325268,0.011904002723028993,-0.010315901331404736,0.0020363871710207242,-0.00944207556204519,9.146273599660323E-4,-0.0017600893090396216
-0.030561863713505916,-0.01775301130524627,0.054173287585001326,-0.009279291190662115,0.011872231714025058,-0.008707344912963686,0.0020106222208403244,-0.011442056287854498,4.1295116407237314E-4,-0.0010119906570916688
-0.030716953111951405,-0.017604574753498487,0.055920808720625666,-0.00769342123932347,0.011055184241537503,-0.007873842242074072,0.00306701014357257,-0.010552325099984931,9.80622335651566E-4,0.0033943607075819387
-0.030567723938484264,-0.018679921662941124,0.05553109663957126,-0.005413082546732605,0.010609623762894925,-0.008666239551661048,0.00358232846510224,-0.010345472386495634,-0.002023666369410221,0.0026542293288803467
-0.030276543564550677,-0.019388945485581222,0.055583487783322866,-0.005177747822428497,0.009927123688566818,-0.009137534519095984,0.003574254218336692,-0.010753194672321893,-0.0036660201566020762,0.0036250444556428503
-0.029865833088806894,-0.020133498813484425,0.05550109773589832,-0.0035227119683463454,0.00909687373590915,-0.008823506626459171,0.0033932936537998466,-0.011432593219776955,-0.004300360816513514,0.005410659748186428
-0.02987742256188958,-0.01911725168609486,0.05547416985333298,-0.001967578625802669,0.008951700981708999,-0.007297506460139618,0.003215719937140087,-0.013637420344977827,-0.00667131078780924,0.006013359507920534
-0.029860747850348323,-0.01976263616436772,0.05591376957922154,1.6113025839379498E-5,0.009244812064866562,-0.00478895562222126,0.002480807643020318,-0.013981506648601651,-0.0053212567178818684,0.004231483980155919
-0.029855166993018864,-0.019090348658656716,0.05584103662694546,-4.6256916724715186E-4,0.009245244719210746,-0.0038919722534583876,0.002877141971566106,-0.01392752791333157,-0.00396725789153313,0.0043700916127407
-0.029693201838781057,-0.019496434715753446,0.0560351407785457,0.0011232030496037433,0.006782748898336165,-0.0012499606837904262,0.0016106171731526152,-0.014167791569634627,-0.0014499624788018156,0.005284038700193036
-0.02969461870043787,-0.01888047766366562,0.05586059905201088,0.0023934141141232364,0.003534922997933004,2.395043674410505E-4,0.001501560848775566,-0.014318141223967629,6.789783724027795E-4,0.005384907397739083
-0.029462361545394736,-0.02004136928376827,0.056000719530739346,0.0022295437775397787,-2.3290651362065307E-4,0.001480282845448117,5.00966955701156E-4,-0.01593797605973825,0.0029025924269913033,0.007501569046558534
-0.02910825591660392,-0.021191798491546295,0.055872613549897025,0.0015786047154160824,-0.001044510647250312,0.0017312552790574869,0.003541496908639288,-0.016404856682643004,0.0026494259172504054,0.006623663884120911
-0.028838346397825666,-0.02063110987737883,0.057162542566834826,0.0038945218400609294,-0.0017830491679616518,0.002073474097983008,0.0035435231472110153,-0.015043365471227336,0.0024754160213615716,0.007370631132195408
-0.02887305759765401,-0.020505408971549295,0.05716765150092455,0.005864417899467193,-0.001530175967499063,-5.370340653443726E-4,0.0018430446307577744,-0.014999392457821833,0.0019726214234171975,0.007646840051854163
-0.028832313559744027,-0.019317690370936356,0.056268276553243464,0.006588477439203265,-0.0031227947709168784,-1.896402262099198E-4,4.3339241407255787E-4,-0.014163417570403847,0.0038464114040949234,0.006689794591841624
-0.02898106162584865,-0.019166959881760887,0.057468745713724255,0.007001507910536715,-0.0021213765014179383,0.0018717190856535311,-2.6534477463943754E-4,-0.013709547204953904,0.0037513939352153353,0.006271940768538784
-0.028903526906597598,-0.01849947118735594,0.057646411555890065,0.007286161520221949,-0.002039498820266935,0.0022393628494416697,-6.965254487808272E-4,-0.01173056842322935,0.005302750781325674,0.007159406018319618
-0.029477272485234067,-0.01841795797994496,0.05848971766702566,0.008870399434577332,-4.537367956813252E-4,0.0021476802549331045,-7.128730059985542E-4,-0.010003383057813517,0.006751974918467327,0.006653907805579565
-0.029474179485825897,-0.01819368491429068,0.05788890649997615,0.01078302482242487,2.1990945597629138E-4,0.0017918578133312086,-9.01880765217746E-4,-0.010115695018222572,0.009206527078270809,0.00872717641099796
-0.029683860310555824,-0.017915730549266557,0.05809476240703664,0.011845045459580487,0.0028413188652270573,0.0037634346977148273,4.639462872886062E-4,-0.010946390035930845,0.012255471164269246,0.009055304703039923
-0.029402994366082888,-0.017755048595921,0.05735616549356096,0.011813221448664724,0.0036457996222286045,0.0029287483146076356,3.359005029165747E-4,-0.010427568459257665,0.013119007578425974,0.009895459978911258
-0.029223698835641597,-0.01717860467226095,0.057225655642135394,0.012081033982013175,0.003436840781623723,0.004299041454652748,-8.145714098461909E-4,-0.006639013555080325,0.01507787892636389,0.011909850945581568
-0.028904119468513907,-0.017675974913761452,0.05614899334596818,0.01199809761836431,0.005130761572750877,0.0041441901176931285,-0.0034922740020346126,-0.006863400586157788,0.016056414983589673,0.0095199347751232
-0.0291821473404573,-0.016734964003026688,0.05585422328097102,0.009766160508948183,0.006667402078970077,0.0021480780670836293,-0.005910328258986113,-0.008972791503780024,0.01686852943555625,0.01145394225852568
-0.02970256558044582,-0.016528317865047906,0.055826679754771194,0.009785708101189991,0.007922965995734735,0.0035278793994812305,-0.006236641708479312,-0.010903145216665307,0.01638108778834666,0.012878680176868882
-0.029756001576561143,-0.01718357010197668,0.05633838607085964,0.009945171220125826,0.009903945184855205,0.003297966010331386,-0.006171397813583674,-0.009517872460768123,0.015409585263732992,0.012622361697372613
-0.02982639839783876,-0.017609950347236756,0.05581614872065811,0.009552350636923774,0.01128311495951174,0.0036407938581605047,-0.006042780755918153,-0.010512928542935831,0.019675495274071912,0.013774411599462542
-0.029954817999474356,-0.017538900345434073,0.055787350987573266,0.011019451678292052,0.011984018656163576,0.004822543328805735,-0.006303367602091245,-0.0107588085786596,0.022122168736316575,0.014020485740991587
-0.029735939685282528,-0.017443551924062113,0.05422378085834375,0.010135334147657278,0.013606904555570716,0.003712981094295934,-0.007486442670328868,-0.013428964904901499,0.023876944927681092,0.011800333532422304
-0.02963307044796666,-0.01807975552517557,0.05361726096585246,0.009236794767366397,0.015608632867333765,0.003554489198165833,-0.005307857255724825,-0.01220471084803687,0.02186228590864046,0.009593558856184198
-0.02917140086713742,-0.01680634211224322,0.05198905831197304,0.010949003419196201,0.016231073823086556,0.00442720702625016,-0.005764098441367246,-0.01259042592140881,0.02023361921738404,0.009986684655030774
-0.029076302953873288,-0.015802951918133343,0.051433774659557466,0.011012310022074374,0.016435904538672733,0.005175122567405821,-0.00764679618186685,-0.011549417931571094,0.01926055779285374,0.008735581164675653
-0.02881733666228662,-0.014794154437906085,0.05173589068206313,0.011882671196428024,0.01668793022298153,0.006079834850583497,-0.007915919785156059,-0.011271756464507308,0.01899328865023848,0.007473930868715372
-0.028168462253624727,-0.014980509471187299,0.05171161209125568,0.011882370269403468,0.017096357559435418,0.0066766273700945246,-0.007837026744781166,-0.0111947462657622,0.01925186980695839,0.006723245031276004
-0.028516674648060108,-0.014312949017037285,0.05267487956256954,0.01261215270300687,0.018152895105188555,0.006754597397099722,-0.007441512675971207,-0.011499706045640476,0.017551540292511422,0.004417086546123333
-0.0286903455472889,-0.01428395769056448,0.05166311830214098,0.0131614110192134,0.018299837755491166,0.005872701793095345,-0.007649582379480841,-0.012012590491961168,0.017269263314361738,0.0021760134041451016
